timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-08T12:24:45.404432+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,70%
2025-11-08T13:35:04.230813+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,73%
2025-11-08T14:22:29.542637+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,73%
2025-11-08T15:30:42.877507+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,66%
2025-11-08T16:23:52.795416+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,88%
2025-11-08T17:24:39.158753+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,97%
2025-11-08T18:19:29.361232+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,96%
2025-11-08T19:47:51.565388+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,95%
2025-11-08T20:28:11.298980+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-08T21:21:29.350191+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-08T22:23:04.190736+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,94%
2025-11-08T23:29:03.251564+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,95%
2025-11-09T00:19:51.510159+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-03n.svg,4.6 km/h,95%
2025-11-09T01:33:23.716600+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,96%
2025-11-09T02:18:44.463393+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,95%
2025-11-09T03:24:50.583578+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-11-09T04:20:21.418867+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-11-09T05:22:00.304872+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,94%
2025-11-09T06:21:50.888348+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,94%
2025-11-09T09:04:22.772947+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,84%
2025-11-09T10:46:41.337620+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,76%
2025-11-09T11:28:54.678800+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,73%
2025-11-09T12:24:04.790452+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,76%
2025-11-09T13:35:32.305064+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,72%
2025-11-09T14:22:56.155309+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,72%
2025-11-09T15:29:42.025035+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,81%
2025-11-09T16:22:44.704220+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,94%
2025-11-09T17:24:20.564228+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,90%
2025-11-09T18:19:09.176225+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,91%
2025-11-09T19:47:44.898058+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-03n.svg,4.6 km/h,84%
2025-11-09T20:28:29.467440+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,88%
2025-11-09T21:20:27.771589+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,91%
2025-11-09T22:22:47.902680+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,91%
2025-11-09T23:28:28.219459+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,2.3 km/h,93%
2025-11-10T00:19:42.561067+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-02n.svg,3.4 km/h,96%
2025-11-10T01:32:19.006903+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-01n.svg,1.0 km/h,96%
2025-11-10T02:18:19.436825+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,95%
2025-11-10T03:25:40.995140+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,94%
2025-11-10T04:20:58.576170+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,95%
2025-11-10T05:23:20.042235+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-02n.svg,3.4 km/h,96%
2025-11-10T06:22:24.130335+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,96%
2025-11-10T09:05:50.422539+07:00,Hồ Chí Minh,131,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,87%
2025-11-10T10:53:35.798651+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-50d.svg,3.0 km/h,85%
2025-11-10T11:33:06.954701+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,79%
2025-11-10T12:27:01.395416+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,71%
2025-11-10T13:40:15.643520+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,73%
2025-11-10T14:25:36.540383+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,79%
2025-11-10T15:36:05.745121+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,87%
2025-11-10T16:31:07.295432+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,87%
2025-11-10T17:30:24.510213+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-weather-03d.svg,9.2 km/h,87%
2025-11-10T18:22:52.364098+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-weather-03n.svg,8.1 km/h,88%
2025-11-10T19:55:30.360675+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,86%
2025-11-10T20:36:14.767685+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,8.1 km/h,83%
2025-11-10T21:27:11.399799+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-02n.svg,8.1 km/h,88%
2025-11-10T22:29:10.378364+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-02n.svg,8.1 km/h,88%
2025-11-10T23:34:34.340101+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,83%
2025-11-11T00:24:14.756864+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,90%
2025-11-11T01:36:53.523478+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,92%
2025-11-11T02:21:24.558771+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,91%
2025-11-11T03:30:34.151118+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-10n.svg,2.3 km/h,92%
2025-11-11T04:24:15.352705+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,93%
2025-11-11T05:26:18.784604+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,94%
2025-11-11T06:24:40.468362+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-03d.svg,4.6 km/h,96%
2025-11-11T09:02:07.991408+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,88%
2025-11-11T10:48:47.032665+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-02d.svg,3.4 km/h,83%
2025-11-11T11:31:13.622756+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,79%
2025-11-11T12:27:09.615326+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,75%
2025-11-11T13:39:06.222814+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,79%
2025-11-11T14:26:24.673387+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,78%
2025-11-11T15:34:21.599107+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,79%
2025-11-11T16:28:41.703664+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,79%
2025-11-11T17:30:10.988327+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,86%
2025-11-11T18:23:14.561996+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03n.svg,9.2 km/h,88%
2025-11-11T19:54:24.257926+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,84%
2025-11-11T20:35:42.417271+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-02n.svg,6.0 km/h,89%
2025-11-11T21:27:18.919229+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,89%
2025-11-11T22:29:08.378887+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-01n.svg,8.1 km/h,89%
2025-11-11T23:33:31.290565+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,89%
2025-11-12T00:23:57.565604+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,91%
2025-11-12T01:36:19.020490+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,89%
2025-11-12T02:20:39.649797+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,89%
2025-11-12T03:28:28.004026+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,89%
2025-11-12T04:23:23.925329+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,89%
2025-11-12T05:25:43.234737+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,94%
2025-11-12T06:23:45.291513+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-10d.svg,5.7 km/h,94%
2025-11-12T09:01:04.026527+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-weather-11d.svg,11.5 km/h,100%
2025-11-12T10:47:55.853481+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,100%
2025-11-12T11:31:14.351963+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,83%
2025-11-12T12:27:09.804179+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-03d.svg,1.1 km/h,78%
2025-11-12T13:38:59.265959+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,76%
2025-11-12T14:25:54.616130+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,74%
2025-11-12T15:35:31.551068+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-03d.svg,3.0 km/h,75%
2025-11-12T16:28:39.127511+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-weather-10d.svg,6.9 km/h,92%
2025-11-12T17:29:38.624670+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-weather-10d.svg,6.9 km/h,88%
2025-11-12T18:23:04.796931+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,83%
2025-11-12T19:55:55.533256+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,83%
2025-11-12T20:37:59.100146+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-02n.svg,6.9 km/h,90%
2025-11-12T21:27:58.674723+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,83%
2025-11-12T22:29:58.512971+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,83%
2025-11-12T23:35:35.501813+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,89%
2025-11-13T00:25:14.938946+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,89%
2025-11-13T01:35:13.160167+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,4.6 km/h,89%
2025-11-13T02:22:32.618234+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,89%
2025-11-13T03:29:31.094871+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,94%
2025-11-13T04:24:46.966757+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,99%
2025-11-13T05:25:06.749602+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-weather-50n.svg,4.6 km/h,99%
2025-11-13T06:24:48.524870+07:00,Hồ Chí Minh,137,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,99%
2025-11-13T09:03:15.919225+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,95%
2025-11-13T10:50:16.126621+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-03d.svg,2.3 km/h,81%
2025-11-13T11:31:20.532383+07:00,Hồ Chí Minh,125,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,78%
2025-11-13T12:27:13.599250+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,73%
2025-11-13T13:38:54.987814+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-weather-03d.svg,4.6 km/h,74%
2025-11-13T14:25:39.168447+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,76%
2025-11-13T15:34:36.313314+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-03d.svg,9.2 km/h,82%
2025-11-13T16:29:00.047837+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,92%
2025-11-13T17:30:21.235512+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,86%
2025-11-13T18:23:39.026148+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-weather-03n.svg,8.1 km/h,90%
2025-11-13T19:56:03.014470+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,93%
2025-11-13T20:37:46.317269+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,89%
2025-11-13T21:25:09.268244+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,90%
2025-11-13T22:28:27.612000+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,90%
2025-11-13T23:32:01.038436+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,83%
2025-11-14T00:25:56.389426+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-weather-03n.svg,2.3 km/h,89%
2025-11-14T01:37:04.701136+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-02n.svg,2.3 km/h,94%
2025-11-14T02:21:29.648395+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-weather-50n.svg,2.3 km/h,99%
2025-11-14T03:29:26.334171+07:00,Hồ Chí Minh,137,/dl/web/weather/ic-weather-50n.svg,3.4 km/h,99%
2025-11-14T04:23:46.942715+07:00,Hồ Chí Minh,161,/dl/web/weather/ic-weather-50n.svg,3.4 km/h,99%
2025-11-14T05:25:43.954358+07:00,Hồ Chí Minh,169,/dl/web/weather/ic-weather-50n.svg,2.3 km/h,98%
2025-11-14T06:24:30.132320+07:00,Hồ Chí Minh,171,/dl/web/weather/ic-weather-50d.svg,2.3 km/h,99%
2025-11-14T09:01:39.468522+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-weather-50d.svg,2.3 km/h,83%
2025-11-14T10:48:32.270838+07:00,Hồ Chí Minh,104,/dl/web/weather/ic-weather-01d.svg,5.7 km/h,66%
2025-11-14T11:30:23.333427+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-01d.svg,3.4 km/h,57%
2025-11-14T12:26:47.095628+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-weather-01d.svg,4.6 km/h,54%
2025-11-14T13:38:41.921651+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,52%
2025-11-14T14:25:35.506925+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01d.svg,8.1 km/h,43%
2025-11-14T15:34:10.341569+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-01d.svg,8.1 km/h,44%
2025-11-14T16:28:53.879040+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-01d.svg,4.6 km/h,40%
2025-11-14T17:29:01.868603+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-02d.svg,7.0 km/h,77%
2025-11-14T18:22:05.687431+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-02n.svg,9.2 km/h,70%
2025-11-14T19:53:43.225379+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-01n.svg,8.1 km/h,70%
2025-11-14T20:34:58.445640+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,69%
2025-11-14T21:26:45.558200+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,69%
2025-11-14T22:24:38.259496+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,69%
2025-11-14T23:33:47.902576+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,83%
2025-11-15T00:23:39.154853+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-04n.svg,2.8 km/h,86%
2025-11-15T01:36:42.178832+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-11-15T02:20:52.389226+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,78%
2025-11-15T03:29:14.668955+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,78%
2025-11-15T04:24:07.719463+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,83%
2025-11-15T05:25:24.582457+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-01n.svg,2.3 km/h,83%
2025-11-15T06:23:46.842398+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-weather-01d.svg,6.0 km/h,80%
2025-11-15T08:57:16.293988+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-weather-01d.svg,4.6 km/h,76%
2025-11-15T10:13:10.290113+07:00,Hồ Chí Minh,118,/dl/web/weather/ic-weather-01d.svg,4.0 km/h,66%
2025-11-15T11:29:20.728954+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01d.svg,5.7 km/h,61%
2025-11-15T12:25:02.470095+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,61%
2025-11-15T13:35:28.821629+07:00,Hồ Chí Minh,104,/dl/web/weather/ic-weather-02d.svg,8.1 km/h,60%
2025-11-15T14:22:09.819343+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,55%
2025-11-15T15:30:28.809203+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-02d.svg,6.9 km/h,62%
2025-11-15T16:23:59.988297+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-02d.svg,5.7 km/h,62%
2025-11-15T17:25:28.973109+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-01d.svg,3.4 km/h,55%
2025-11-15T18:19:19.176101+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,58%
2025-11-15T19:48:46.034913+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,61%
2025-11-15T20:29:24.676073+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,61%
2025-11-15T21:22:01.944009+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,4.6 km/h,69%
